line_count,en,lt,translated_text,BLEU_Score,CHRF_Score,COMET_Score
346,What? Do you  mean that you don't know what's in your case?,"Ką? Jūs sakote, kad pats nežinote, ką turite portfelyje?","ką? jūs sakote, kad paats nežinote, ką turit portfelyje?",15.575873330891495,57.73777628176294,1.2015126943588257
347,That's what I  said.,"Taip, kaip girdėjote.","squirting, squirting, squirting",15.575873330891495,57.73777628176294,-1.898424744606018
348,Don't you want  to know it?,Ir nenorite žinoti?,ir nenorite žinoti?,15.575873330891495,57.73777628176294,1.320671796798706
349,Of course I do.,"Žinoma, noriu.","žinoma, noriu.",15.575873330891495,57.73777628176294,1.3099874258041382
350,Then I would  certainly feel better.,Jausčiausi tada geriau.,ausčiaus tada geriau.,15.575873330891495,57.73777628176294,-0.43904125690460205
351,Why don't you  have a look then?,Tai kodėl tada nepažiūrite?,ar tai kodėl tada nepažiūrite?,15.575873330891495,57.73777628176294,1.308809518814087
352,"Okay then;  here, look for yourself.","Gerai,  pažiūrėk pats.","gerai, pažiūriškės.",15.575873330891495,57.73777628176294,-0.5802618861198425
353,"Only papers,  nothing but papers.","Nieko, tik  popieriai.","nieko, tik popieriai.",15.575873330891495,57.73777628176294,1.3187370300292969
354,Are you  feeling better now?,Ar dabar Jums  geriau?,ar dabar jus geriau?,15.575873330891495,57.73777628176294,0.6083952784538269
355,"At a  Party,  talking about a family.","Vakarėlyje,  apie šeimą","voveriukas, pie šeimą",15.575873330891495,57.73777628176294,-1.137589693069458
356,We haven't seen  each other for ages. How are your children?,Šimtą  metų nesimatėme. Kaip Jūsų vaikai?,<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.8630168437957764
357,"You have got  two,  haven't you?","Jūs  turite du, ar ne?",Ar ne?,15.575873330891495,57.73777628176294,-0.37336990237236023
358,That's  right.  Since we last met my daughter has married.,"Taip.  Nuo to laiko, kai buvome susitikę, mano duktė ištekėjo.","aip. nuo to laiko, kai buvome susitikę, mano duktė ištekėjo.",15.575873330891495,57.73777628176294,1.2859069108963013
359,"Your daughter is  a doctor, isn't she?","Jūsų  duktė gydytoja, ar ne?",<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.8558894395828247
360,"No, my wife is a  doctor.","Ne,  mano žmona yra gydytoja.","ne, mano žmona yra gydytoja.",15.575873330891495,57.73777628176294,1.3272380828857422
361,"My daughter is  still at university, and my son as well.","Mano  duktė dar studijuoja universitete, taip pat ir sūnus.","mano dukra dar studioja universitete, taip pat ir sunus.",15.575873330891495,57.73777628176294,1.0060161352157593
362,What do they  study then?,Ką jie  studijuoja?,ką jie studijuoja?,15.575873330891495,57.73777628176294,1.317479133605957
363,Both the same  subject.,Abu  tą patį dalyką.,ab oooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,15.575873330891495,57.73777628176294,-2.0721359252929688
364,Business  management.,Vadybą.,vadybą.,15.575873330891495,57.73777628176294,1.3124349117279053
365,And your  children? What do they do?,O  Jūsų vaikai? Ką jie veikia?,o jūsų vaikams? ką jie daro?,15.575873330891495,57.73777628176294,1.2094841003417969
366,I have no  children.,Aš  neturiu vaikų.,aš negrų vaikų.,15.575873330891495,57.73777628176294,-1.0729880332946777
367,"I'm not  married, either.",Ir  nesu vedęs.,ir nesu vedęs.,15.575873330891495,57.73777628176294,1.3128933906555176
368,You must be  thinking of my sister.,Jūs  tikriausiai galvojate apie mano seserį?,<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-2.020540714263916
369,She has two  children.,Ji turi du  vaikus.,Ji turi du vaikus.,15.575873330891495,57.73777628176294,1.328567624092102
370,Holidays,Atostogos,atostogos,15.575873330891495,57.73777628176294,1.3237247467041016
371,How was your  holiday then?,Kaip Tavo  atostogos?,Kaip gauti atostogos?,15.575873330891495,57.73777628176294,0.5763281583786011
372,Great. We've been  to South Germany by car.,Puikiai.  Mes keliavome po pietinę Vokietiją automobiliu.,pūkai. mes greivome po pietinę vokietiją automobiliu.,15.575873330891495,57.73777628176294,-0.3351021409034729
373,I don't know  South Germany.,Aš  visai nežinau pietinės Vokietijos.,aš visai nežinau pietinės Vokietijos.,15.575873330891495,57.73777628176294,1.3255178928375244
374,"Oh, the area is  wonderful! Meadows, woods, mountains, mountain lakes. We loved it!","O,  vietos puikios! Pievos, miškai, kalnai, ir ežerai. Mums labai patiko.","o, vietos puikios! pievos, miškai, kalnai, ir ežerai. mums labas patiko.",15.575873330891495,57.73777628176294,1.1520180702209473
375,What was the  weather like?,O koks buvo  oras?,O koks buvo oros?,15.575873330891495,57.73777628176294,0.8867446780204773
376,We had 7 days  rain and 3 days of sunshine!,"Septynias  dienas lijo, o tris - švietė saulė!","septynias dienis lijo, o tris - švitė saulė!",15.575873330891495,57.73777628176294,1.2171281576156616
377,Plans for a  picnic. Making sugestions.,Iškylos  planavimas. Pasiūlymai.,Iškylos planavimas. pasiūliai.,15.575873330891495,57.73777628176294,1.2986555099487305
378,Are you  hungry?  Or not yet?,"Ar Tu jau  alkanas, ar dar ne?","ar tu jau alkanas, ar dar ne?",15.575873330891495,57.73777628176294,1.3100413084030151
379,I'm hungry and  thirsty.,Aš  alkanas ir ištroškęs.,aš alkanas ir ištroškęs.,15.575873330891495,57.73777628176294,1.3230948448181152
380,Shall we have our  picnic?,Ar jau  valgysime?,Ar jau valgysime?,15.575873330891495,57.73777628176294,1.326115369796753
381,That's a great  idea. Where shall we have the picknic?,Tai  puiki mintis. Kur bus mūsų piknikas?,tai puiki mintis. kur autobusas mūsų piknikas?,15.575873330891495,57.73777628176294,0.4554270803928375
382,I suggest in the  court gardens.,Siūlau  pilies sode.,siuvau pilies sode.,15.575873330891495,57.73777628176294,0.4196825325489044
383,"Yes, that's  grand. Afterwards we can go inside and have a look around. I would like to see the  porcelain collection.","O,  mes galime eiti į vidų ir apžiūrėti pilį. Aš norėčiau pamatyti porceliano  kolekciją.","o, mes galim eiti į vidu ir apiūrėti pilį. aš norečiau pamatyti porceliano kolekciją.",15.575873330891495,57.73777628176294,0.8045843839645386
384,It's very  famous.  It contains all the original pieces from the 18th century.,"Ji  gana garsi. Visi daiktai originalūs, iš 18 amžiaus.","ji gana garsi. visi daitai originalūs, iš 18 amžiau.",15.575873330891495,57.73777628176294,0.7992861866950989
385,I've heard about  that. I hope we won't break anything.,"Aš  girdėjau apie tai. Tikiuosi, mes jų nesudaužysime.",<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.9174407720565796
386,Don't  worry! It's  all behind glass.,Nesijaudink! Jie  visi po stiklu.,nerijaudink! jie visi po stiklu.,15.575873330891495,57.73777628176294,1.2253057956695557
387,Turning up late for an appointment,Vėlavimas  į susitikimą,<unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.6588094234466553
388,It's now twenty  past 12.,Jau  20 minučių po dvyliktos.,<unk> 20 minučių po dvyliktos.,15.575873330891495,57.73777628176294,0.9584131836891174
389,I had expected  you at 12.,Aš  Jūsų laukiau dvyliktą.,Aš esu <unk> <unk> .,15.575873330891495,57.73777628176294,-1.4190456867218018
390,But you are quite  out of breat!.,Bet  Jūs gi uždusęs!,screampie squirting uždusęs!,15.575873330891495,57.73777628176294,-1.2544673681259155
391,I'm sorry. I had  (really) bad luck. This is a black day for me.,"Atsiprašau, bet  man labai nesisekė. Nesėkminga diena.","<unk> , labas <unk> . nesėkminga diena.",15.575873330891495,57.73777628176294,-0.5418785214424133
392,Everything went  wrong.,Viskas buvo  blogai.,Viskas buvo blogai.,15.575873330891495,57.73777628176294,1.3283125162124634
393,What do you mean?,Ką Jūs turite galvoje?,ką jūs turite galinėje dalyje?,15.575873330891495,57.73777628176294,-0.4355762004852295
394,"Well, the train  arrived late.","Nagi,  traukinys vėlavo.","<unk> , traukinys vėžavo.",15.575873330891495,57.73777628176294,-0.2893863022327423
395,Then I couldn't  get a taxi; and besides the lift here isn't working either.,"Po  to negalėjau rasti taksi, be to čia ir liftas nedirba.","Po to negalėjai rasti taksi, be to, kad cia ir liftas neirba.",15.575873330891495,57.73777628176294,1.087965965270996
396,I must say that's  really too bad. First get your breath back.,Tikrai blogai. Bet pirmiausia atgaukite kvapą. Atsisėskite.,Tikrai blogai. bet pirmiausia atgaukite kuprinę. atsišėskite.,15.575873330891495,57.73777628176294,0.2026699185371399
397,"Thanks. No  wonder, today is Friday the 13th.","Nieko  nuostabaus, šiandien vasario 13 diena.","nieko nuostabaus, Šiandien vasario 13 diena.",15.575873330891495,57.73777628176294,1.3081729412078857
398,To express  surprise and disbelief,Išreikšti  nustebimą ir netikėjimą,<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.7633812427520752
399,I have a surprise  for you.,Turiu  Tau siurprizą.,turiu tau sierprizą.,15.575873330891495,57.73777628176294,1.0835131406784058
400,"What is it,  please do tell me!","Kas tai,  pasakyk.","kas tai, pasakyk.",15.575873330891495,57.73777628176294,1.3232967853546143
401,Have a quess.,Spėk.,spėk.,15.575873330891495,57.73777628176294,1.3207906484603882
402,What could it be?  I have no idea.,Kas  tai galėtų būti. Neturiu supratimo.,kas tai gali būti. neturiu supratimo.,15.575873330891495,57.73777628176294,1.3168843984603882
403,Imagine you had  won the pools.,"Įsivaizduokite,  išlošėte.","įšivaizduokit, išlošėt.",15.575873330891495,57.73777628176294,-0.1419697254896164
404,What do you mean?,Ką  Jūs turite galvoje?,ką jūs turite galinėje dalyje?,15.575873330891495,57.73777628176294,-0.4355762004852295
405,As I said: You  have won a huge amount of money.,Aš  gi pasakiau. Jūs laimėjote krūvą pinigų.,aš gi pasakiau. s<unk> j<unk> s laim<unk> jote kr<unk> v<unk> pinig<unk> .,15.575873330891495,57.73777628176294,-1.2539691925048828
406,"What, me? Really?  How come?",Kas?  Aš? Iš tikrųjų? Kaip?,kas? aš? iš tikrųjų? kaip?,15.575873330891495,57.73777628176294,1.246632695198059
407,I don't know how  to say.,"Aš  nežinau, ką ir sakyti.","aš nežinau, ką ir sakyti.",15.575873330891495,57.73777628176294,1.311703085899353
408,We schould have a  drink on that!,Turime išgerti.,turime išgerti.,15.575873330891495,57.73777628176294,1.3002994060516357
409,"Yes, of course.  I'll pay for it.",Žinoma.  Aš moku.,s. s. moku.,15.575873330891495,57.73777628176294,-1.4195362329483032
410,Enquiring  about a mystery (or good luck?),Paslaptis?,paslapčiomis?,15.575873330891495,57.73777628176294,-0.08422787487506866
411,"Please  tell me inspector, why all these mysteries?","Pasakykite prašom, inspektoriau, kas čia per paslaptis?","assfucking, kas cia per paslaptis?",15.575873330891495,57.73777628176294,-0.9147259593009949
412,That  I will tell you: this Man has inherited a fortune and doesn't believe it.,"Aš galiu pasakyti, jam nusišypsojo laimė. Ir jis netiki.","aš galiu pasakyti, jam nušypsojo laim. ir jis netiki.",15.575873330891495,57.73777628176294,0.7472726702690125
413,What  do you mean?,Ką Jūs turite galvoje?,ką jūs turite galinėje dalyje?,15.575873330891495,57.73777628176294,-0.43557634949684143
414,He  just can't believe it.,Jis negali patikėti.,jis negali patyčias.,15.575873330891495,57.73777628176294,-0.8534152507781982
415,Did  he really inherit it?,Ar jis tikrai laimėjo?,ar jis tikrai laimėjo?,15.575873330891495,57.73777628176294,1.3213661909103394
416,Are  you sure it's true?,"Ar Jūs tikras, tai tiesa?","ar jūs tikras, tai tiesa?",15.575873330891495,57.73777628176294,1.3232002258300781
417,They  are hardly any doubts.,Nėra jokios abejonės.,nera jokios abėjonės.,15.575873330891495,57.73777628176294,0.12482898682355881
418,What  do you mean by that?,Ką visa tai reiškia?,ką visa tai reiškia?,15.575873330891495,57.73777628176294,1.326162576675415
419,I  don't believe it either! It's too good to be true!,Aš tikrai netikiu. Tai būtų per daug gerai.,<unk> <unk> . <unk> <unk> . <unk> <unk> . <unk> . <unk> .,15.575873330891495,57.73777628176294,-1.999314546585083
420,Two  friends on holiday,Du  draugai atostogauja,du draugai atostogauja,15.575873330891495,57.73777628176294,1.3280324935913086
421,I  have to go to the bank and change money.,Aš turiu nueiti į banką ir pakeisti pinigus.,Aš turiu niuti į banką ir pakeisti pinigus.,15.575873330891495,57.73777628176294,0.7833815217018127
422,Let's  go together.,Eikime kartu.,Eikime karto.,15.575873330891495,57.73777628176294,1.1368870735168457
423,I  need money as well.,Man  taip pat reikia pinigų.,vyras taip pat reikia pigų.,15.575873330891495,57.73777628176294,-0.7917385101318359
424,What's  the exchange rate today?,Koks  kursas šiandien?,<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.925251841545105
425,"Not  so favourable, but I haven't any more cash.","Ne  toks jau geras, bet aš nebeturiu grynųjų.",ne tos džiu jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė jė je,15.575873330891495,57.73777628176294,-1.7539148330688477
426,Only  traveller's cheques.,Tik  kelioninius čekius.,Tik kelioninius čekius.,15.575873330891495,57.73777628176294,1.3258084058761597
427,In  the restaurant opposite I've paid with my credit card.,"Restorane,  priešais, aš mokėjau kreditine kortele.","restorane, priešais, aš mokinu krediteine kortele.",15.575873330891495,57.73777628176294,0.19014336168766022
428,That's  possible?,Ar  galima?,Ar galima?,15.575873330891495,57.73777628176294,1.3274545669555664
429,What  is the food like there?,Kaip  ten valgis?,Kaip ten valgis?,15.575873330891495,57.73777628176294,1.3272855281829834
430,I  found it very good.,Man  patiko.,vyras patiko.,15.575873330891495,57.73777628176294,0.4675839841365814
431,The  chef knows how to cook well.,Virėjas  moka virti.,virėjas moka virti.,15.575873330891495,57.73777628176294,1.3209701776504517
432,At the  bank,Banke,Banke,15.575873330891495,57.73777628176294,1.3237206935882568
433,Would you please  change this 500 mark note into Swiss franks for me?,Iškeiskite  prašom 500 markių į šveicariškus frankus.,Iškeiskite prašą 500 markių į šveicariškus frankus.,15.575873330891495,57.73777628176294,1.2089259624481201
434,Please go to the  foreign exchange counter.,Eikite  prašom prie užsienio valiutos keitimo langelio.,eikite prašom prie užsienio valiutos maitinimo langelio.,15.575873330891495,57.73777628176294,1.2835359573364258
435,Thank  you.,Ačiū.,Ačiū.,15.575873330891495,57.73777628176294,1.3265116214752197
436,At the  foreign exchange counter,Prie  užsienio valiutos keitimo langelio,prieš užsienio valiutos maitinimo langelio,15.575873330891495,57.73777628176294,0.3301045894622803
437,"I'd like Swiss  franks, for 500 marks please.",Norėčiau  šveicariškų frankų už 500 markių.,norėčiau šveicarinių frankų už 500 markių.,15.575873330891495,57.73777628176294,1.3115884065628052
438,Certainly. Here  is your money and your receipt.,Prašom.  Štai Jūsų pinigai ir kvitas.,Prašm. šai jūsų pinigai ir kvitas.,15.575873330891495,57.73777628176294,-0.11118524521589279
439,Could you also  give me Austrian shilings for 1000 marks please.,Duokite man  prašom dar Austrijos šilingų už 1000 markių?,Dvylikapirštis vyras prašmoja dar austrijos šilingų už 1000 markių?,15.575873330891495,57.73777628176294,0.1889100968837738
440,Cash or  traveller's cheques?,Grynais  ar kelioniniais čekiais?,ar kelioniniai čekiai?,15.575873330891495,57.73777628176294,-0.2222411036491394
441,Cash  please.,Grynais  prašom.,gervė prašom.,15.575873330891495,57.73777628176294,0.2063177227973938
442,"In the  street, asking for help","Gatvėje,  prašant pagalbos","gatvėje, prašant pagalbos",15.575873330891495,57.73777628176294,1.275400161743164
443,"Hello, Mrs  Becker. How are you?",Sveiki  p. Becker. Kaip laikotės?,sveiki p. becker. kaip laikas?,15.575873330891495,57.73777628176294,0.42532771825790405
444,Fine.  Thanks.,Ahiū.  Gerai.,ahiū. gerai.,15.575873330891495,57.73777628176294,1.322662115097046
445,How are  you?,O  kaip Jūs?,O kaip jūs?,15.575873330891495,57.73777628176294,1.3193000555038452
446,Not so  well.,Taip sau.,Taip sau.,15.575873330891495,57.73777628176294,1.3247488737106323
447,Oh  dear. What is  the matter then?,"O brangioji, kas  yra?",Kas yra kas ya?,15.575873330891495,57.73777628176294,-0.9411093592643738
448,My credit card is  gone.,Mano  kreditinė kortelė dingo.,Mano kredinė kortelė dingo.,15.575873330891495,57.73777628176294,1.327505350112915
449,I can't find it  anywhere.,Aš  niekur negaliu jos rasti.,niekur negaliu jos rasti.,15.575873330891495,57.73777628176294,1.3194832801818848
450,When did you last  have it?,Kada  paskutinį kartą ją turėjote?,kada paskutinį kartoną turijote?,15.575873330891495,57.73777628176294,0.3584388792514801
451,Only  yesterday.,Dar vakar.,Dar Vakar.,15.575873330891495,57.73777628176294,1.1872711181640625
452,I paid for  something with the card.,Aš mokkjau už  kažką kortele.,aš esu mokkjau už kažką kortele.,15.575873330891495,57.73777628176294,1.215545415878296
453,Go to the bank  straight away.,Eikite tuoj pat  į banką.,eikite savoj į banką.,15.575873330891495,57.73777628176294,0.40220943093299866
454,Do come with me  please.,"Eikime kartu,  prašau.","eikime karto, prašau.",15.575873330891495,57.73777628176294,1.1047966480255127
455,I have a bad  headache.,Man labai skauda  galvą.,vyras labu skai auda galvą.,15.575873330891495,57.73777628176294,-0.8838003277778625
456,Of course I'll  come with you.,"Žinoma, gerai.","žiogas, gerai.",15.575873330891495,57.73777628176294,-0.07649943232536316
457,We'll go to a  cafe and have a cup of coffee.,Mes užeisime į  kavinę ir išgersime puoduką kavos.,mes užeime į kavinę ir išgersime puoduką į savo kūną.,15.575873330891495,57.73777628176294,-0.11433903127908707
458,I have some  aspirin tablets and in the cafe we can get some water.,"Aš turiu  aspirino tabletę, o kavinėje gausime vandens.","aš turiu aspirino tabletę, o kavalieje gausime vandens.",15.575873330891495,57.73777628176294,1.0782475471496582
459,Plans  for the Evening,Planai  vakarui,Planai vakarui,15.575873330891495,57.73777628176294,1.3288371562957764
460,What shall we do  this evening?,Ką  mes darysime šį vakarą?,ką mes darysime <unk> vakarą?,15.575873330891495,57.73777628176294,0.6584740281105042
461,Do we want to go  to the cinema or to the theatre?,Gal eisime į  kiną ar teatrą?,gal eisime į kiną ar teatrą?,15.575873330891495,57.73777628176294,1.3255720138549805
462,I'm sure we'll  still get tickets.,Galėtumėm dar  gauti bilietus.,"gali būti, kad dar gauti bilietus.",15.575873330891495,57.73777628176294,0.8762337565422058
463,But we could also  go dancing.,Galėtumėm  ir pašokti nueiti.,Miegas ir užpakalis nueiti.,15.575873330891495,57.73777628176294,-0.7186166644096375
464,"I like  anything,  ballet or theatre.","Aš  mėgstu viską, ir baletą ir teatrą.","aš esu jaunas, ir aš esu jaunas.",15.575873330891495,57.73777628176294,-1.5122140645980835
465,"I also like going  to the cinema; you choose,what to do.","Aš  mėgstu ir kiną; sugalvok, ką mes darysime.","aš esu megstu ir kiną; sugalvok, ką mes darysime.",15.575873330891495,57.73777628176294,0.647145688533783
466,I just want to  have a night out.,Aš  tiesiog norėčiau kur nors išeiti.,aš esu tastiesog norėčiau kur neis išeiti.,15.575873330891495,57.73777628176294,-0.7548823952674866
467,Peter remembers  how hard up he is.,"Piteris  prisimena, kaip sunku prie kasos.","piteris prisimena, kaip sunku prie kasos.",15.575873330891495,57.73777628176294,1.3160088062286377
468,But he can't  suggest watching television.,Bet  jis negali pasiūlyti televizijos.,bet jis negali pasigailėti televizijos.,15.575873330891495,57.73777628176294,-0.23306657373905182
469,They borrow the  newspaper from the man sitting at the table next to them and look for the theatre programme.,Jie pasiskolina  laikraštį iš vyriškio prie gretimo staliuko ir žiūri teatrų programą.,Jie pasiskolina laikrodžius iš naujo iš naujo perskaityti ir žiuri teatrų programą.,15.575873330891495,57.73777628176294,-0.6208218336105347
470,"They find nothing  suitable, and decide to go to a restaurant.",Jie  neranda nieko tinkamo ir nusprendžia nueiti į restoraną.,Jie neranda niekieno tinkamo ir nusprendzia nueiti į restoraną.,15.575873330891495,57.73777628176294,1.2566146850585938
471,I'll take you of course.,"Žinoma, aš jus  kviečiu.","<unk> , aš jus kviečiu.",15.575873330891495,57.73777628176294,0.5800842642784119
472,I know a good  restaurant. It's fairly small and not expensive.,Aš žinau gerą  restoraną. Jis nedidelis ir nebrangus.,Aš esu gera restoraną. jis nedidelis ir nebrangus.,15.575873330891495,57.73777628176294,0.16047954559326172
473,"Service is good  and the food tastes excelent. That is the most important thing, don't you think?","Aptarnavimas  geras ir maistas puikus. O tai svarbiausia, ar ne?",ar ne? :::::) :::: ::: ::: :: :: :: :: :: :: : : : : : : : : : : : : : : : : : : : : : : : :,15.575873330891495,57.73777628176294,-1.6843372583389282
474,"Yes, thank you.","Taip, ačiū.","aipa, ačiū.",15.575873330891495,57.73777628176294,1.1490801572799683
475,"I can wear the  shirt that I bought a minute ago, and the tie, which you gave me as present.","Ap galiu  apsivilkti marškinius, kuriuos tik ką nusipirkau ir kaklaraištį, kurį tu man  padovanojai.","ap galiu galiu apsivilkti marškinius, curiuos tik ką nusipirkau ir kaklaraiščius, kurį tu vyras padovanojai.",15.575873330891495,57.73777628176294,-0.08694043755531311
476,We schould go now.,Mes turėtumėm  jau eiti.,mes turistinis namas jau eiti.,15.575873330891495,57.73777628176294,-1.0874056816101074
477,The shops close  at 6 and I still want to buy something.,"Parduotuvės  užsidaro 6-tą, o aš dar noriu ką nors nusipirkti.",<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.9302070140838623
478,"Waiter, bill please!","Padavėjau, prašom sąskaitą.","Padavėjai, prašminiai sąskaitai.",15.575873330891495,57.73777628176294,-0.6434052586555481
479,"A little jug of  coffee, one lemon tea and 2 pieces of cake; that comes to 9 marks 70.","Mažas kavinukas  kavos, arbata su citrina ir 2 gabaliukai pyrago; už visa tai 9 markės 70.","Mažo dydžio kavinukas kava, arbata su citrina ir 2 gabaliukai pirago; už visa tai 9 markės 70.",15.575873330891495,57.73777628176294,0.5309344530105591
480,Here's your bill.,Štai Jūsų  sąskaita.,<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,15.575873330891495,57.73777628176294,-1.8421047925949097
481,Should I give a tip?,Ar aš turiu  duoti arbatpinigių?,ar aš turiu duotų arbatpinigių?,15.575873330891495,57.73777628176294,1.03043532371521
482,"Only 30 Pfennigs,  if you want to.","Tiktai 30  pfenigių, jeigu nori.","Tiktai 30 pfenigių, jeigu nori.",15.575873330891495,57.73777628176294,1.3231356143951416
483,"In Germany,  service is always included.",Vokietijoje  aptarnavimas visada įjungtas.,vokietijoje aptarnavimas visada įjungtas.,15.575873330891495,57.73777628176294,1.278421401977539
484,To  clarify a confusion (wrong address),Išaiškinti  nesusipratimą (blogas adresas),Ištvirkęs neišankstinis (blogas adresas),15.575873330891495,57.73777628176294,-0.3107604682445526
485,"Good  morning, are you from the express-courier service?",Labas  rytas. Ar Jūs iš ekspreso kurjerių tarnybos?,labas rytas. ar jūs iš tikrųjų yra kurjerių tarnybos?,15.575873330891495,57.73777628176294,0.4219716489315033
486,"Yes,  that's right.",Taip.,Taip.,15.575873330891495,57.73777628176294,1.321192979812622
487,We  have been expecting you.,Mes  laukėme Jūsų.,mes laukume jūsų.,15.575873330891495,57.73777628176294,0.17089974880218506
488,Come in.,Prašom  įeiti.,Prašm įeiti.,15.575873330891495,57.73777628176294,1.1504685878753662
489,Thanks.  Did you wait long?,Ačiū.  Ar Jūs laukėte ilgai?,Ar jūs esate čia: Pradžia <unk> Naujienos <unk> <unk>,15.575873330891495,57.73777628176294,-1.4472146034240723
490,It's  all right. Where are the parcels?,Nieko.  Kur paketas?,nieko. kur paketas?,15.575873330891495,57.73777628176294,0.8481096625328064
491,Have  you got them?,Ar  Jūs turite jį?,ar jus turit ji?,15.575873330891495,57.73777628176294,0.08766666054725647
492,"Of  course. Here you are, both in the name of Schmidt.","Žinoma.  Štai, abu Šmidto vardu.",<unk> . <unk> . <unk> . <unk> . <unk> . <unk> .,15.575873330891495,57.73777628176294,-1.5872817039489746
493,"Schmidt?  My name is Schulz, Elvira Schulz.","Šmidto?  Mano vardas Šulz, Elvyra Šulz.","mano vardas šulz, elvyra šulz.",15.575873330891495,57.73777628176294,0.0269757229834795
494,"There  must be something wrong. Here it says: Schmidt, Bahnhof Street 12, third floor.","Tai  kažkas negerai. Bet čia parašyta: Šmidt, Bahnhof Street 12, trečias aukštas.","tai kažkas negerai. bet čia parašita: šmidt, bahnhof street 12, trečias aukštas.",15.575873330891495,57.73777628176294,0.5234991908073425
495,"Yes,  the address is correct, but we are on the fourth floor. The Schmidts are living on the 3rd floor.","Taip  adresas teisingas, bet mes esame ketvirtame aukšte. Šmidtai gyvena trečiajame.","symbol symbols, symbols, symbols, symbols, symbols, symbols, symbols, symbols, symbols, symbols, symbols, symbols, symbols, symbols, symbols",15.575873330891495,57.73777628176294,-2.1667282581329346
496,"Oh,  I'm sorry.","O,  atsiprašau.","o, atsiprašau.",15.575873330891495,57.73777628176294,1.3264180421829224
497,Goodbye.,Viso  gero.,Viso gero.,15.575873330891495,57.73777628176294,1.3241221904754639
498,What on earth did they order? Also with express-courier!,Kas  gi po galais čia dedasi? Ir dar ekspreso kurjeriai!,kas gi po galais cia dedasi? ir dar ekspreso kurjeriai!,15.575873330891495,57.73777628176294,1.2302830219268799
499,Airplane disaster in Vilnius - what is known about the event?,Lėktuvo katastrofa Vilniuje – kas žinoma apie įvykį?,lynktuvo katastrofa vilniuje – kas yra tikslima apie įvyki?,15.575873330891495,57.73777628176294,0.23681896924972534
500,"On Monday morning a plane crash occurred in the capital - in Liepkalnis, near Vilnius Airport, a cargo aircraft ""Boeing 737"" crashed.","Pirmadienio rytą sostinėje įvyko lėktuvo katastrofa – Liepkalnyje, netoli Vilniaus oro uosto, nukrito krovininis orlaivis „Boeing 737“.","pirmadienioryrytą sostinėje įvykyje lynktuvo katastrofa – lietkalnyje, netoli Vilniaus oro uosto, nukritęs krovininis orlaivis<unk> boeing 737“.",15.575873330891495,57.73777628176294,0.18423213064670563
501,"One person was killed in the incident, three were injured, one of them is a Lithuanian.","Per įvykį vienas žmogus žuvo, trys sužeisti, vienas iš jų yra lietuvis.","per įvyką vienas žmogus žuvo, trips sužeisti, viena iš jos yr lietuvis.",15.575873330891495,57.73777628176294,0.33140695095062256
502,On Monday at 5.28 am received information that a cargo plane crashed in Liepkalnis near the house.,"Pirmadienį 5.28 val. ryto gauta informacija, kad krovininis lėktuvas nukrito Liepkalnyje šalia namo.","pirmadienį 5.28 val. ryto gautoje informacija, kad krovininis lėktuvas nukritime liepkalnyje šonia nam.",15.575873330891495,57.73777628176294,1.1115168333053589
